n:1158 mse_avg:1215.22 mse_y:1742.37 mse_u:123.73 mse_v:198.09 psnr_avg:17.28 psnr_y:15.72 psnr_u:27.21 psnr_v:25.16 
n:1159 mse_avg:1349.35 mse_y:1937.68 mse_u:131.42 mse_v:213.97 psnr_avg:16.83 psnr_y:15.26 psnr_u:26.94 psnr_v:24.83 
n:1160 mse_avg:1356.74 mse_y:1949.49 mse_u:128.70 mse_v:213.79 psnr_avg:16.81 psnr_y:15.23 psnr_u:27.03 psnr_v:24.83 
n:1161 mse_avg:1289.60 mse_y:1851.94 mse_u:123.57 mse_v:206.29 psnr_avg:17.03 psnr_y:15.45 psnr_u:27.21 psnr_v:24.99 
n:1162 mse_avg:1156.27 mse_y:1658.24 mse_u:113.33 mse_v:191.32 psnr_avg:17.50 psnr_y:15.93 psnr_u:27.59 psnr_v:25.31 
n:1163 mse_avg:1053.67 mse_y:1507.79 mse_u:108.29 mse_v:182.60 psnr_avg:17.90 psnr_y:16.35 psnr_u:27.78 psnr_v:25.52 
n:1164 mse_avg:989.04 mse_y:1413.88 mse_u:102.73 mse_v:175.99 psnr_avg:18.18 psnr_y:16.63 psnr_u:28.01 psnr_v:25.68 
n:1165 mse_avg:932.10 mse_y:1330.42 mse_u:99.63 mse_v:171.26 psnr_avg:18.44 psnr_y:16.89 psnr_u:28.15 psnr_v:25.79 
n:1166 mse_avg:905.25 mse_y:1291.30 mse_u:97.48 mse_v:168.80 psnr_avg:18.56 psnr_y:17.02 psnr_u:28.24 psnr_v:25.86 
n:1167 mse_avg:984.49 mse_y:1408.09 mse_u:100.25 mse_v:174.35 psnr_avg:18.20 psnr_y:16.64 psnr_u:28.12 psnr_v:25.72 
n:1168 mse_avg:994.42 mse_y:1423.22 mse_u:99.42 mse_v:174.23 psnr_avg:18.16 psnr_y:16.60 psnr_u:28.16 psnr_v:25.72 
n:1169 mse_avg:917.82 mse_y:1308.56 mse_u:99.76 mse_v:172.88 psnr_avg:18.50 psnr_y:16.96 psnr_u:28.14 psnr_v:25.75 
n:1170 mse_avg:840.24 mse_y:1192.87 mse_u:99.89 mse_v:170.06 psnr_avg:18.89 psnr_y:17.36 psnr_u:28.14 psnr_v:25.82 
n:1171 mse_avg:808.62 mse_y:1145.05 mse_u:101.23 mse_v:170.26 psnr_avg:19.05 psnr_y:17.54 psnr_u:28.08 psnr_v:25.82 
n:1172 mse_avg:819.55 mse_y:1161.27 mse_u:100.47 mse_v:171.75 psnr_avg:19.00 psnr_y:17.48 psnr_u:28.11 psnr_v:25.78 
n:1173 mse_avg:887.07 mse_y:1261.06 mse_u:102.50 mse_v:175.66 psnr_avg:18.65 psnr_y:17.12 psnr_u:28.02 psnr_v:25.68 
n:1174 mse_avg:914.78 mse_y:1302.93 mse_u:101.92 mse_v:175.08 psnr_avg:18.52 psnr_y:16.98 psnr_u:28.05 psnr_v:25.70 
n:1175 mse_avg:915.27 mse_y:1303.59 mse_u:102.08 mse_v:175.22 psnr_avg:18.52 psnr_y:16.98 psnr_u:28.04 psnr_v:25.70 
n:1176 mse_avg:856.05 mse_y:1217.04 mse_u:98.63 mse_v:169.53 psnr_avg:18.81 psnr_y:17.28 psnr_u:28.19 psnr_v:25.84 
n:1177 mse_avg:791.16 mse_y:1121.76 mse_u:96.31 mse_v:163.61 psnr_avg:19.15 psnr_y:17.63 psnr_u:28.29 psnr_v:25.99 
n:1178 mse_avg:711.93 mse_y:1005.40 mse_u:93.68 mse_v:156.27 psnr_avg:19.61 psnr_y:18.11 psnr_u:28.41 psnr_v:26.19 
n:1179 mse_avg:768.52 mse_y:1090.04 mse_u:94.18 mse_v:156.76 psnr_avg:19.27 psnr_y:17.76 psnr_u:28.39 psnr_v:26.18 
n:1180 mse_avg:820.38 mse_y:1167.67 mse_u:93.59 mse_v:158.00 psnr_avg:18.99 psnr_y:17.46 psnr_u:28.42 psnr_v:26.14 
n:1181 mse_avg:884.92 mse_y:1263.21 mse_u:95.88 mse_v:160.80 psnr_avg:18.66 psnr_y:17.12 psnr_u:28.31 psnr_v:26.07 
n:1182 mse_avg:946.89 mse_y:1355.49 mse_u:96.81 mse_v:162.61 psnr_avg:18.37 psnr_y:16.81 psnr_u:28.27 psnr_v:26.02 
n:1183 mse_avg:991.38 mse_y:1420.47 mse_u:99.90 mse_v:166.47 psnr_avg:18.17 psnr_y:16.61 psnr_u:28.13 psnr_v:25.92 
n:1184 mse_avg:996.21 mse_y:1428.20 mse_u:98.83 mse_v:165.61 psnr_avg:18.15 psnr_y:16.58 psnr_u:28.18 psnr_v:25.94 
n:1185 mse_avg:973.17 mse_y:1394.75 mse_u:97.66 mse_v:162.34 psnr_avg:18.25 psnr_y:16.69 psnr_u:28.23 psnr_v:26.03 
n:1186 mse_avg:901.05 mse_y:1288.43 mse_u:95.31 mse_v:157.24 psnr_avg:18.58 psnr_y:17.03 psnr_u:28.34 psnr_v:26.17 
n:1187 mse_avg:822.22 mse_y:1171.76 mse_u:93.59 mse_v:152.68 psnr_avg:18.98 psnr_y:17.44 psnr_u:28.42 psnr_v:26.29 
n:1188 mse_avg:766.30 mse_y:1090.51 mse_u:90.27 mse_v:145.47 psnr_avg:19.29 psnr_y:17.75 psnr_u:28.58 psnr_v:26.50 
n:1189 mse_avg:742.36 mse_y:1056.07 mse_u:88.60 mse_v:141.26 psnr_avg:19.42 psnr_y:17.89 psnr_u:28.66 psnr_v:26.63 
n:1190 mse_avg:744.17 mse_y:1060.51 mse_u:85.27 mse_v:137.72 psnr_avg:19.41 psnr_y:17.88 psnr_u:28.82 psnr_v:26.74 
n:1191 mse_avg:739.27 mse_y:1053.82 mse_u:84.24 mse_v:136.08 psnr_avg:19.44 psnr_y:17.90 psnr_u:28.88 psnr_v:26.79 
n:1192 mse_avg:710.62 mse_y:1012.52 mse_u:81.09 mse_v:132.54 psnr_avg:19.61 psnr_y:18.08 psnr_u:29.04 psnr_v:26.91 
n:1193 mse_avg:718.85 mse_y:1025.39 mse_u:80.48 mse_v:131.09 psnr_avg:19.56 psnr_y:18.02 psnr_u:29.07 psnr_v:26.96 
n:1194 mse_avg:713.70 mse_y:1018.47 mse_u:79.19 mse_v:129.14 psnr_avg:19.60 psnr_y:18.05 psnr_u:29.14 psnr_v:27.02 
n:1195 mse_avg:695.64 mse_y:991.45 mse_u:79.89 mse_v:128.17 psnr_avg:19.71 psnr_y:18.17 psnr_u:29.11 psnr_v:27.05 
n:1196 mse_avg:662.88 mse_y:943.17 mse_u:78.27 mse_v:126.31 psnr_avg:19.92 psnr_y:18.38 psnr_u:29.20 psnr_v:27.12 
n:1197 mse_avg:712.11 mse_y:1016.32 mse_u:79.06 mse_v:128.32 psnr_avg:19.61 psnr_y:18.06 psnr_u:29.15 psnr_v:27.05 
n:1198 mse_avg:748.09 mse_y:1070.37 mse_u:78.61 mse_v:128.44 psnr_avg:19.39 psnr_y:17.84 psnr_u:29.18 psnr_v:27.04 
n:1199 mse_avg:753.04 mse_y:1077.64 mse_u:79.24 mse_v:128.43 psnr_avg:19.36 psnr_y:17.81 psnr_u:29.14 psnr_v:27.04 
n:1200 mse_avg:742.02 mse_y:1062.09 mse_u:77.50 mse_v:126.30 psnr_avg:19.43 psnr_y:17.87 psnr_u:29.24 psnr_v:27.12 
n:1201 mse_avg:752.57 mse_y:1077.94 mse_u:77.40 mse_v:126.25 psnr_avg:19.37 psnr_y:17.80 psnr_u:29.24 psnr_v:27.12 
n:1202 mse_avg:740.49 mse_y:1060.84 mse_u:75.71 mse_v:123.85 psnr_avg:19.44 psnr_y:17.87 psnr_u:29.34 psnr_v:27.20 
n:1203 mse_avg:695.26 mse_y:993.68 mse_u:75.54 mse_v:121.30 psnr_avg:19.71 psnr_y:18.16 psnr_u:29.35 psnr_v:27.29 
n:1204 mse_avg:672.62 mse_y:961.03 mse_u:72.99 mse_v:118.59 psnr_avg:19.85 psnr_y:18.30 psnr_u:29.50 psnr_v:27.39 
n:1205 mse_avg:664.70 mse_y:949.38 mse_u:72.67 mse_v:118.02 psnr_avg:19.90 psnr_y:18.36 psnr_u:29.52 psnr_v:27.41 
n:1206 mse_avg:646.27 mse_y:922.54 mse_u:71.44 mse_v:116.03 psnr_avg:20.03 psnr_y:18.48 psnr_u:29.59 psnr_v:27.48 
n:1207 mse_avg:627.23 mse_y:894.01 mse_u:71.93 mse_v:115.41 psnr_avg:20.16 psnr_y:18.62 psnr_u:29.56 psnr_v:27.51 
n:1208 mse_avg:654.50 mse_y:935.53 mse_u:70.45 mse_v:114.43 psnr_avg:19.97 psnr_y:18.42 psnr_u:29.65 psnr_v:27.55 
n:1209 mse_avg:674.10 mse_y:964.62 mse_u:70.94 mse_v:115.16 psnr_avg:19.84 psnr_y:18.29 psnr_u:29.62 psnr_v:27.52 
n:1210 mse_avg:637.76 mse_y:910.91 mse_u:69.89 mse_v:113.04 psnr_avg:20.08 psnr_y:18.54 psnr_u:29.69 psnr_v:27.60 
n:1211 mse_avg:687.52 mse_y:985.01 mse_u:70.55 mse_v:114.52 psnr_avg:19.76 psnr_y:18.20 psnr_u:29.65 psnr_v:27.54 
n:1212 mse_avg:755.19 mse_y:1086.30 mse_u:69.93 mse_v:115.98 psnr_avg:19.35 psnr_y:17.77 psnr_u:29.68 psnr_v:27.49 
n:1213 mse_avg:804.84 mse_y:1159.63 mse_u:71.22 mse_v:119.29 psnr_avg:19.07 psnr_y:17.49 psnr_u:29.60 psnr_v:27.36 
n:1214 mse_avg:824.22 mse_y:1188.80 mse_u:70.94 mse_v:119.17 psnr_avg:18.97 psnr_y:17.38 psnr_u:29.62 psnr_v:27.37 
n:1215 mse_avg:815.06 mse_y:1174.93 mse_u:71.62 mse_v:119.04 psnr_avg:19.02 psnr_y:17.43 psnr_u:29.58 psnr_v:27.37 
n:1216 mse_avg:781.68 mse_y:1126.20 mse_u:69.45 mse_v:115.88 psnr_avg:19.20 psnr_y:17.61 psnr_u:29.71 psnr_v:27.49 
n:1217 mse_avg:756.50 mse_y:1088.90 mse_u:69.24 mse_v:114.17 psnr_avg:19.34 psnr_y:17.76 psnr_u:29.73 psnr_v:27.56 
n:1218 mse_avg:720.25 mse_y:1035.71 mse_u:67.38 mse_v:111.25 psnr_avg:19.56 psnr_y:17.98 psnr_u:29.85 psnr_v:27.67 
n:1219 mse_avg:690.07 mse_y:990.72 mse_u:67.40 mse_v:110.16 psnr_avg:19.74 psnr_y:18.17 psnr_u:29.84 psnr_v:27.71 
n:1220 mse_avg:678.65 mse_y:974.42 mse_u:65.62 mse_v:108.63 psnr_avg:19.81 psnr_y:18.24 psnr_u:29.96 psnr_v:27.77 
n:1221 mse_avg:704.35 mse_y:1012.66 mse_u:66.03 mse_v:109.43 psnr_avg:19.65 psnr_y:18.08 psnr_u:29.93 psnr_v:27.74 
n:1222 mse_avg:722.70 mse_y:1040.32 mse_u:65.70 mse_v:109.22 psnr_avg:19.54 psnr_y:17.96 psnr_u:29.96 psnr_v:27.75 
n:1223 mse_avg:699.13 mse_y:1004.75 mse_u:66.63 mse_v:109.16 psnr_avg:19.69 psnr_y:18.11 psnr_u:29.89 psnr_v:27.75 
n:1224 mse_avg:650.89 mse_y:933.21 mse_u:65.31 mse_v:107.20 psnr_avg:20.00 psnr_y:18.43 psnr_u:29.98 psnr_v:27.83 
n:1225 mse_avg:671.95 mse_y:964.33 mse_u:66.04 mse_v:108.34 psnr_avg:19.86 psnr_y:18.29 psnr_u:29.93 psnr_v:27.78 
n:1226 mse_avg:687.29 mse_y:987.50 mse_u:65.61 mse_v:108.11 psnr_avg:19.76 psnr_y:18.19 psnr_u:29.96 psnr_v:27.79 
n:1227 mse_avg:670.54 mse_y:962.14 mse_u:66.60 mse_v:108.09 psnr_avg:19.87 psnr_y:18.30 psnr_u:29.90 psnr_v:27.79 
n:1228 mse_avg:646.22 mse_y:926.26 mse_u:65.33 mse_v:106.95 psnr_avg:20.03 psnr_y:18.46 psnr_u:29.98 psnr_v:27.84 
n:1229 mse_avg:670.48 mse_y:962.47 mse_u:65.83 mse_v:107.16 psnr_avg:19.87 psnr_y:18.30 psnr_u:29.95 psnr_v:27.83 
n:1230 mse_avg:680.71 mse_y:978.19 mse_u:65.15 mse_v:106.35 psnr_avg:19.80 psnr_y:18.23 psnr_u:29.99 psnr_v:27.86 
n:1231 mse_avg:702.63 mse_y:1010.72 mse_u:65.74 mse_v:107.15 psnr_avg:19.66 psnr_y:18.08 psnr_u:29.95 psnr_v:27.83 
n:1232 mse_avg:728.55 mse_y:1049.98 mse_u:64.16 mse_v:107.22 psnr_avg:19.51 psnr_y:17.92 psnr_u:30.06 psnr_v:27.83 
n:1233 mse_avg:742.46 mse_y:1070.64 mse_u:64.31 mse_v:107.87 psnr_avg:19.42 psnr_y:17.83 psnr_u:30.05 psnr_v:27.80 
n:1234 mse_avg:716.07 mse_y:1031.68 mse_u:63.19 mse_v:106.52 psnr_avg:19.58 psnr_y:18.00 psnr_u:30.12 psnr_v:27.86 
n:1235 mse_avg:686.28 mse_y:987.01 mse_u:63.80 mse_v:105.86 psnr_avg:19.77 psnr_y:18.19 psnr_u:30.08 psnr_v:27.88 
n:1236 mse_avg:682.39 mse_y:981.75 mse_u:62.31 mse_v:105.07 psnr_avg:19.79 psnr_y:18.21 psnr_u:30.19 psnr_v:27.92 
n:1237 mse_avg:760.88 mse_y:1098.54 mse_u:63.25 mse_v:107.89 psnr_avg:19.32 psnr_y:17.72 psnr_u:30.12 psnr_v:27.80 
n:1238 mse_avg:799.49 mse_y:1156.11 mse_u:63.13 mse_v:109.37 psnr_avg:19.10 psnr_y:17.50 psnr_u:30.13 psnr_v:27.74 
n:1239 mse_avg:830.39 mse_y:1201.29 mse_u:65.38 mse_v:111.83 psnr_avg:18.94 psnr_y:17.33 psnr_u:29.98 psnr_v:27.65 
n:1240 mse_avg:790.91 mse_y:1142.50 mse_u:64.99 mse_v:110.46 psnr_avg:19.15 psnr_y:17.55 psnr_u:30.00 psnr_v:27.70 
n:1241 mse_avg:789.86 mse_y:1140.31 mse_u:66.69 mse_v:111.24 psnr_avg:19.16 psnr_y:17.56 psnr_u:29.89 psnr_v:27.67 
n:1242 mse_avg:773.29 mse_y:1115.59 mse_u:66.68 mse_v:110.73 psnr_avg:19.25 psnr_y:17.66 psnr_u:29.89 psnr_v:27.69 
n:1243 mse_avg:780.83 mse_y:1126.69 mse_u:67.32 mse_v:110.92 psnr_avg:19.21 psnr_y:17.61 psnr_u:29.85 psnr_v:27.68 
n:1244 mse_avg:843.10 mse_y:1220.08 mse_u:65.86 mse_v:112.45 psnr_avg:18.87 psnr_y:17.27 psnr_u:29.94 psnr_v:27.62 
n:1245 mse_avg:880.77 mse_y:1275.83 mse_u:66.42 mse_v:114.87 psnr_avg:18.68 psnr_y:17.07 psnr_u:29.91 psnr_v:27.53 
n:1246 mse_avg:887.20 mse_y:1285.88 mse_u:65.70 mse_v:114.02 psnr_avg:18.65 psnr_y:17.04 psnr_u:29.96 psnr_v:27.56 
n:1247 mse_avg:877.29 mse_y:1270.92 mse_u:66.13 mse_v:113.93 psnr_avg:18.70 psnr_y:17.09 psnr_u:29.93 psnr_v:27.56 
n:1248 mse_avg:845.38 mse_y:1223.91 mse_u:64.63 mse_v:112.02 psnr_avg:18.86 psnr_y:17.25 psnr_u:30.03 psnr_v:27.64 
n:1249 mse_avg:824.08 mse_y:1191.81 mse_u:65.00 mse_v:112.27 psnr_avg:18.97 psnr_y:17.37 psnr_u:30.00 psnr_v:27.63 
n:1250 mse_avg:811.82 mse_y:1173.51 mse_u:65.56 mse_v:111.31 psnr_avg:19.04 psnr_y:17.44 psnr_u:29.96 psnr_v:27.67 
n:1251 mse_avg:848.26 mse_y:1226.94 mse_u:67.35 mse_v:114.47 psnr_avg:18.85 psnr_y:17.24 psnr_u:29.85 psnr_v:27.54 
n:1252 mse_avg:877.68 mse_y:1270.88 mse_u:66.91 mse_v:115.68 psnr_avg:18.70 psnr_y:17.09 psnr_u:29.88 psnr_v:27.50 
n:1253 mse_avg:901.66 mse_y:1306.02 mse_u:68.33 mse_v:117.55 psnr_avg:18.58 psnr_y:16.97 psnr_u:29.78 psnr_v:27.43 
n:1254 mse_avg:909.77 mse_y:1318.40 mse_u:67.87 mse_v:117.13 psnr_avg:18.54 psnr_y:16.93 psnr_u:29.81 psnr_v:27.44 
n:1255 mse_avg:928.77 mse_y:1346.39 mse_u:69.43 mse_v:117.59 psnr_avg:18.45 psnr_y:16.84 psnr_u:29.72 psnr_v:27.43 
n:1256 mse_avg:909.52 mse_y:1318.24 mse_u:67.89 mse_v:116.28 psnr_avg:18.54 psnr_y:16.93 psnr_u:29.81 psnr_v:27.48 
n:1257 mse_avg:885.03 mse_y:1281.52 mse_u:68.29 mse_v:115.85 psnr_avg:18.66 psnr_y:17.05 psnr_u:29.79 psnr_v:27.49 
n:1258 mse_avg:851.44 mse_y:1232.03 mse_u:67.09 mse_v:113.46 psnr_avg:18.83 psnr_y:17.22 psnr_u:29.86 psnr_v:27.58 
n:1259 mse_avg:860.05 mse_y:1244.55 mse_u:68.29 mse_v:113.78 psnr_avg:18.79 psnr_y:17.18 psnr_u:29.79 psnr_v:27.57 
n:1260 mse_avg:830.01 mse_y:1200.16 mse_u:67.06 mse_v:112.38 psnr_avg:18.94 psnr_y:17.34 psnr_u:29.87 psnr_v:27.62 
n:1261 mse_avg:820.71 mse_y:1186.02 mse_u:67.46 mse_v:112.72 psnr_avg:18.99 psnr_y:17.39 psnr_u:29.84 psnr_v:27.61 
n:1262 mse_avg:816.57 mse_y:1180.46 mse_u:66.16 mse_v:111.40 psnr_avg:19.01 psnr_y:17.41 psnr_u:29.92 psnr_v:27.66 
n:1263 mse_avg:819.87 mse_y:1185.47 mse_u:66.40 mse_v:110.95 psnr_avg:18.99 psnr_y:17.39 psnr_u:29.91 psnr_v:27.68 
n:1264 mse_avg:812.45 mse_y:1175.23 mse_u:64.25 mse_v:109.53 psnr_avg:19.03 psnr_y:17.43 psnr_u:30.05 psnr_v:27.74 
n:1265 mse_avg:824.10 mse_y:1192.48 mse_u:64.53 mse_v:110.12 psnr_avg:18.97 psnr_y:17.37 psnr_u:30.03 psnr_v:27.71 
n:1266 mse_avg:833.46 mse_y:1206.77 mse_u:63.79 mse_v:109.88 psnr_avg:18.92 psnr_y:17.31 psnr_u:30.08 psnr_v:27.72 
n:1267 mse_avg:837.01 mse_y:1211.71 mse_u:65.15 mse_v:110.07 psnr_avg:18.90 psnr_y:17.30 psnr_u:29.99 psnr_v:27.71 
n:1268 mse_avg:752.36 mse_y:1085.75 mse_u:63.85 mse_v:107.31 psnr_avg:19.37 psnr_y:17.77 psnr_u:30.08 psnr_v:27.82 
n:1269 mse_avg:722.17 mse_y:1039.84 mse_u:65.54 mse_v:108.08 psnr_avg:19.54 psnr_y:17.96 psnr_u:29.97 psnr_v:27.79 
n:1270 mse_avg:729.80 mse_y:1051.14 mse_u:65.81 mse_v:108.42 psnr_avg:19.50 psnr_y:17.91 psnr_u:29.95 psnr_v:27.78 
n:1271 mse_avg:765.00 mse_y:1102.67 mse_u:68.28 mse_v:111.00 psnr_avg:19.29 psnr_y:17.71 psnr_u:29.79 psnr_v:27.68 
n:1272 mse_avg:755.61 mse_y:1088.50 mse_u:68.07 mse_v:111.58 psnr_avg:19.35 psnr_y:17.76 psnr_u:29.80 psnr_v:27.65 
n:1273 mse_avg:779.09 mse_y:1123.00 mse_u:69.62 mse_v:112.91 psnr_avg:19.21 psnr_y:17.63 psnr_u:29.70 psnr_v:27.60 
n:1274 mse_avg:829.73 mse_y:1199.04 mse_u:68.86 mse_v:113.33 psnr_avg:18.94 psnr_y:17.34 psnr_u:29.75 psnr_v:27.59 
n:1275 mse_avg:839.44 mse_y:1213.28 mse_u:69.57 mse_v:113.94 psnr_avg:18.89 psnr_y:17.29 psnr_u:29.71 psnr_v:27.56 
n:1276 mse_avg:796.65 mse_y:1150.50 mse_u:66.89 mse_v:111.04 psnr_avg:19.12 psnr_y:17.52 psnr_u:29.88 psnr_v:27.68 
n:1277 mse_avg:786.77 mse_y:1136.30 mse_u:65.94 mse_v:109.49 psnr_avg:19.17 psnr_y:17.58 psnr_u:29.94 psnr_v:27.74 
n:1278 mse_avg:831.84 mse_y:1204.26 mse_u:64.41 mse_v:109.58 psnr_avg:18.93 psnr_y:17.32 psnr_u:30.04 psnr_v:27.73 
n:1279 mse_avg:826.42 mse_y:1195.86 mse_u:65.00 mse_v:110.08 psnr_avg:18.96 psnr_y:17.35 psnr_u:30.00 psnr_v:27.71 
n:1280 mse_avg:773.80 mse_y:1117.79 mse_u:63.53 mse_v:108.12 psnr_avg:19.24 psnr_y:17.65 psnr_u:30.10 psnr_v:27.79 
n:1281 mse_avg:787.41 mse_y:1137.49 mse_u:64.74 mse_v:109.75 psnr_avg:19.17 psnr_y:17.57 psnr_u:30.02 psnr_v:27.73 
n:1282 mse_avg:766.24 mse_y:1106.07 mse_u:64.23 mse_v:108.89 psnr_avg:19.29 psnr_y:17.69 psnr_u:30.05 psnr_v:27.76 
n:1283 mse_avg:785.92 mse_y:1134.60 mse_u:66.41 mse_v:110.71 psnr_avg:19.18 psnr_y:17.58 psnr_u:29.91 psnr_v:27.69 
n:1284 mse_avg:776.05 mse_y:1119.59 mse_u:66.44 mse_v:111.51 psnr_avg:19.23 psnr_y:17.64 psnr_u:29.91 psnr_v:27.66 
n:1285 mse_avg:842.39 mse_y:1217.88 mse_u:68.38 mse_v:114.41 psnr_avg:18.88 psnr_y:17.27 psnr_u:29.78 psnr_v:27.55 
n:1286 mse_avg:874.21 mse_y:1265.28 mse_u:68.67 mse_v:115.49 psnr_avg:18.71 psnr_y:17.11 psnr_u:29.76 psnr_v:27.51 
n:1287 mse_avg:880.92 mse_y:1274.33 mse_u:70.79 mse_v:117.41 psnr_avg:18.68 psnr_y:17.08 psnr_u:29.63 psnr_v:27.43 
n:1288 mse_avg:901.13 mse_y:1303.06 mse_u:73.17 mse_v:121.35 psnr_avg:18.58 psnr_y:16.98 psnr_u:29.49 psnr_v:27.29 
n:1289 mse_avg:890.01 mse_y:1287.04 mse_u:72.70 mse_v:119.22 psnr_avg:18.64 psnr_y:17.03 psnr_u:29.52 psnr_v:27.37 
n:1290 mse_avg:897.87 mse_y:1298.27 mse_u:73.98 mse_v:120.11 psnr_avg:18.60 psnr_y:17.00 psnr_u:29.44 psnr_v:27.33 
n:1291 mse_avg:992.54 mse_y:1438.51 mse_u:76.02 mse_v:125.17 psnr_avg:18.16 psnr_y:16.55 psnr_u:29.32 psnr_v:27.16 
n:1292 mse_avg:1051.59 mse_y:1524.76 mse_u:78.95 mse_v:131.56 psnr_avg:17.91 psnr_y:16.30 psnr_u:29.16 psnr_v:26.94 
n:1293 mse_avg:1050.12 mse_y:1523.14 mse_u:78.13 mse_v:130.04 psnr_avg:17.92 psnr_y:16.30 psnr_u:29.20 psnr_v:26.99 
n:1294 mse_avg:1019.24 mse_y:1477.45 mse_u:77.52 mse_v:128.08 psnr_avg:18.05 psnr_y:16.44 psnr_u:29.24 psnr_v:27.06 
n:1295 mse_avg:993.99 mse_y:1440.41 mse_u:76.96 mse_v:125.35 psnr_avg:18.16 psnr_y:16.55 psnr_u:29.27 psnr_v:27.15 
n:1296 mse_avg:994.20 mse_y:1440.57 mse_u:77.19 mse_v:125.74 psnr_avg:18.16 psnr_y:16.55 psnr_u:29.26 psnr_v:27.14 
n:1297 mse_avg:1047.04 mse_y:1519.24 mse_u:76.98 mse_v:128.33 psnr_avg:17.93 psnr_y:16.31 psnr_u:29.27 psnr_v:27.05 
n:1298 mse_avg:1152.91 mse_y:1675.17 mse_u:79.51 mse_v:137.25 psnr_avg:17.51 psnr_y:15.89 psnr_u:29.13 psnr_v:26.76 
n:1299 mse_avg:1224.02 mse_y:1780.69 mse_u:80.89 mse_v:140.49 psnr_avg:17.25 psnr_y:15.62 psnr_u:29.05 psnr_v:26.65 
n:1300 mse_avg:1225.98 mse_y:1783.69 mse_u:80.44 mse_v:140.71 psnr_avg:17.25 psnr_y:15.62 psnr_u:29.08 psnr_v:26.65 
n:1301 mse_avg:1180.25 mse_y:1716.72 mse_u:77.88 mse_v:136.76 psnr_avg:17.41 psnr_y:15.78 psnr_u:29.22 psnr_v:26.77 
n:1302 mse_avg:1144.70 mse_y:1663.97 mse_u:78.08 mse_v:134.24 psnr_avg:17.54 psnr_y:15.92 psnr_u:29.21 psnr_v:26.85 
n:1303 mse_avg:1177.17 mse_y:1711.34 mse_u:80.10 mse_v:137.61 psnr_avg:17.42 psnr_y:15.80 psnr_u:29.09 psnr_v:26.74 
n:1304 mse_avg:1255.91 mse_y:1825.95 mse_u:84.84 mse_v:146.82 psnr_avg:17.14 psnr_y:15.52 psnr_u:28.84 psnr_v:26.46 
n:1305 mse_avg:1332.08 mse_y:1938.25 mse_u:87.76 mse_v:151.72 psnr_avg:16.89 psnr_y:15.26 psnr_u:28.70 psnr_v:26.32 
n:1306 mse_avg:1359.04 mse_y:1976.92 mse_u:90.27 mse_v:156.31 psnr_avg:16.80 psnr_y:15.17 psnr_u:28.58 psnr_v:26.19 
n:1307 mse_avg:1362.58 mse_y:1981.29 mse_u:91.82 mse_v:158.46 psnr_avg:16.79 psnr_y:15.16 psnr_u:28.50 psnr_v:26.13 
n:1308 mse_avg:1362.07 mse_y:1979.00 mse_u:94.53 mse_v:161.90 psnr_avg:16.79 psnr_y:15.17 psnr_u:28.38 psnr_v:26.04 
n:1309 mse_avg:1395.97 mse_y:2028.02 mse_u:97.21 mse_v:166.54 psnr_avg:16.68 psnr_y:15.06 psnr_u:28.25 psnr_v:25.92 
n:1310 mse_avg:1473.51 mse_y:2141.50 mse_u:102.05 mse_v:172.99 psnr_avg:16.45 psnr_y:14.82 psnr_u:28.04 psnr_v:25.75 
n:1311 mse_avg:1571.82 mse_y:2285.47 mse_u:107.55 mse_v:181.46 psnr_avg:16.17 psnr_y:14.54 psnr_u:27.81 psnr_v:25.54 
n:1312 mse_avg:1615.55 mse_y:2348.41 mse_u:111.88 mse_v:187.79 psnr_avg:16.05 psnr_y:14.42 psnr_u:27.64 psnr_v:25.39 
n:1313 mse_avg:1625.15 mse_y:2362.05 mse_u:113.49 mse_v:189.20 psnr_avg:16.02 psnr_y:14.40 psnr_u:27.58 psnr_v:25.36 
n:1314 mse_avg:1641.68 mse_y:2384.92 mse_u:116.73 mse_v:193.69 psnr_avg:15.98 psnr_y:14.36 psnr_u:27.46 psnr_v:25.26 
n:1315 mse_avg:1682.00 mse_y:2443.19 mse_u:120.67 mse_v:198.60 psnr_avg:15.87 psnr_y:14.25 psnr_u:27.31 psnr_v:25.15 
n:1316 mse_avg:1732.52 mse_y:2515.72 mse_u:125.14 mse_v:207.15 psnr_avg:15.74 psnr_y:14.12 psnr_u:27.16 psnr_v:24.97 
n:1317 mse_avg:1778.87 mse_y:2582.83 mse_u:128.57 mse_v:213.34 psnr_avg:15.63 psnr_y:14.01 psnr_u:27.04 psnr_v:24.84 
n:1318 mse_avg:1814.77 mse_y:2633.87 mse_u:132.56 mse_v:220.55 psnr_avg:15.54 psnr_y:13.92 psnr_u:26.91 psnr_v:24.70 
n:1319 mse_avg:1833.71 mse_y:2661.17 mse_u:134.51 mse_v:223.04 psnr_avg:15.50 psnr_y:13.88 psnr_u:26.84 psnr_v:24.65 
n:1320 mse_avg:1849.44 mse_y:2683.35 mse_u:136.57 mse_v:226.63 psnr_avg:15.46 psnr_y:13.84 psnr_u:26.78 psnr_v:24.58 
n:1321 mse_avg:1860.22 mse_y:2699.01 mse_u:137.25 mse_v:228.05 psnr_avg:15.44 psnr_y:13.82 psnr_u:26.76 psnr_v:24.55 
